run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
axis_lc_vs_4_be_chunked_r1,2670691,2670691,63,LC_PREFILL_SUBMISSION,1209438783054235,1209438785054257,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,64,LC_PREFILL_SYNC,1209438788054289,1209438791054322,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,65,LC_DECODE_STEP,1209438794054355,1209438801054430,7.000075,7.000075,1.000000,25.000268,3.571429,5,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,66,LC_REQUEST,1209438808054507,1209438833054778,25.000271,25.000271,1.000000,95.001030,3.800000,6,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,67,LC_PREFILL_SUBMISSION,1209438811054539,1209438814054572,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,68,LC_PREFILL_SYNC,1209438817054604,1209438819054626,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,69,LC_DECODE_STEP,1209438823054670,1209438829054734,6.000064,6.000064,1.000000,23.000246,3.833333,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,70,LC_REQUEST,1209438838054832,1209438861055082,23.000250,23.000250,1.000000,92.001000,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,71,LC_PREFILL_SUBMISSION,1209438841054865,1209438844054897,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,72,LC_PREFILL_SYNC,1209438847054930,1209438849054952,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,73,LC_DECODE_STEP,1209438853054995,1209438858055050,5.000055,5.000055,1.000000,20.000220,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,74,LC_REQUEST,1209438865055126,1209438889055386,24.000260,24.000260,1.000000,96.001040,4.000000,4,4
